timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774489907397,54.538,1800000,1800000
1774489907497,54.538,1800000,1800000
1774489907597,54.538,1800000,1800000
1774489907697,55.461,1800000,1800000
1774489907797,55.461,1800000,1800000
1774489907897,55.461,1800000,1800000
1774489907997,56.384,1800000,1800000
1774489908097,56.384,1800000,1800000
1774489908197,56.384,1800000,1800000
1774489908297,56.384,1800000,1800000
1774489908397,56.384,1800000,1800000
1774489908497,56.384,1800000,1800000
1774489908597,57.307,1800000,1800000
1774489908697,57.307,1800000,1800000
1774489908797,58.230,1800000,1800000
1774489908897,58.230,1800000,1800000
1774489908997,58.230,1800000,1800000
1774489909097,59.153,1800000,1800000
1774489909197,59.153,1800000,1800000
1774489909297,59.153,1800000,1800000
1774489909397,59.153,1800000,1800000
1774489909497,60.076,1800000,1800000
1774489909597,60.076,1800000,1800000
1774489909697,60.076,1800000,1800000
1774489909797,60.076,1800000,1800000
1774489909897,60.076,1800000,1800000
1774489909997,61.000,1800000,1800000
1774489910097,61.000,1800000,1800000
1774489910197,61.000,1800000,1800000
1774489910297,61.000,1800000,1800000
1774489910397,61.000,1800000,1800000
1774489910497,61.923,1800000,1800000
1774489910597,61.923,1800000,1800000
1774489910697,61.923,1800000,1800000
1774489910797,61.923,1800000,1800000
1774489910897,61.923,1800000,1800000
1774489910997,61.923,1800000,1800000
1774489911097,62.846,1800000,1800000
1774489911197,62.846,1800000,1800000
1774489911297,62.846,1800000,1800000
1774489911397,62.846,1800000,1800000
1774489911497,62.846,1800000,1800000
1774489911597,62.846,1800000,1800000
1774489911697,62.846,1800000,1800000
1774489911797,63.769,1800000,1800000
1774489911897,63.769,1800000,1800000
1774489911997,63.769,1800000,1800000
1774489912097,63.769,1800000,1800000
1774489912197,63.769,1800000,1800000
1774489912297,63.769,1800000,1800000
1774489912397,63.769,1800000,1800000
1774489912497,63.769,1800000,1800000
1774489912597,63.769,1800000,1800000
1774489912697,63.769,1800000,1800000
1774489912797,64.692,1800000,1800000
1774489912897,63.769,1800000,1800000
1774489912997,64.692,1800000,1800000
1774489913097,64.692,1800000,1800000
1774489913197,64.692,1800000,1800000
1774489913297,65.615,1800000,1800000
1774489913397,65.615,1800000,1800000
1774489913497,65.615,1800000,1800000
1774489913597,65.615,1800000,1800000
1774489913697,65.615,1800000,1800000
1774489913797,65.615,1800000,1800000
1774489913897,65.615,1800000,1800000
1774489913997,65.615,1800000,1800000
1774489914097,65.615,1800000,1800000
1774489914197,65.615,1800000,1800000
1774489914297,65.615,1800000,1800000
1774489914397,65.615,1800000,1800000
1774489914497,66.538,1800000,1800000
1774489914597,66.538,1800000,1800000
1774489914697,66.538,1800000,1800000
1774489914797,66.538,1800000,1800000
1774489914897,66.538,1800000,1800000
1774489914997,66.538,1800000,1800000
1774489915097,66.538,1800000,1800000
1774489915197,66.538,1800000,1800000
1774489915297,66.538,1800000,1800000
1774489915397,67.461,1800000,1800000
1774489915497,66.538,1800000,1800000
1774489915597,67.461,1800000,1800000
1774489915697,67.461,1800000,1800000
1774489915797,67.461,1800000,1800000
1774489915897,67.461,1800000,1800000
1774489915997,67.461,1800000,1800000
1774489916097,67.461,1800000,1800000
1774489916197,67.461,1800000,1800000
1774489916297,67.461,1800000,1800000
1774489916397,67.461,1800000,1800000
1774489916497,67.461,1800000,1800000
1774489916597,68.384,1800000,1800000
1774489916697,68.384,1800000,1800000
1774489916797,68.384,1800000,1800000
1774489916897,68.384,1800000,1800000
1774489916997,68.384,1800000,1800000
1774489917097,68.384,1800000,1800000
1774489917197,68.384,1800000,1800000
1774489917297,68.384,1800000,1800000
1774489917397,69.307,1800000,1800000
1774489917497,68.384,1800000,1800000
1774489917597,69.307,1800000,1800000
1774489917697,68.384,1800000,1800000
1774489917797,69.307,1800000,1800000
1774489917897,68.384,1800000,1800000
1774489917997,69.307,1800000,1800000
1774489918097,69.307,1800000,1800000
1774489918197,69.307,1800000,1800000
1774489918297,69.307,1800000,1800000
1774489918397,69.307,1800000,1800000
1774489918497,69.307,1800000,1800000
1774489918597,69.307,1800000,1800000
1774489918697,70.230,1800000,1800000
1774489918797,69.307,1800000,1800000
1774489918897,70.230,1800000,1800000
1774489918997,69.307,1800000,1800000
1774489919097,70.230,1800000,1800000
1774489919197,70.230,1800000,1800000
1774489919297,70.230,1800000,1800000
1774489919397,70.230,1800000,1800000
1774489919497,70.230,1800000,1800000
1774489919597,70.230,1800000,1800000
1774489919697,70.230,1800000,1800000
1774489919797,70.230,1800000,1800000
1774489919897,70.230,1800000,1800000
1774489919997,70.230,1800000,1800000
1774489920097,70.230,1800000,1800000
1774489920197,71.153,1800000,1800000
1774489920297,71.153,1800000,1800000
1774489920397,71.153,1800000,1800000
1774489920497,71.153,1800000,1800000
1774489920597,71.153,1800000,1800000
